mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.24244775772094726,0.006070189237182755,0.004288673400878906,0.0026931841211231536,balanced,gini,15,5,10,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.04179866120934928,-0.0415880541169404,-0.0550416715089048,-0.06328925161092615,-0.06799404851855607,-0.05394233739293534,0.010827013558412405,518
0.0955343246459961,0.006039413626034207,0.0025812625885009766,0.0017893747042381023,balanced,gini,20,1,2,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.04087147680403475,-0.040702193843383444,-0.39400528316423555,-0.21835639273979177,-0.05363184148625275,-0.14951343760753966,0.13953627335324606,969
0.0879702091217041,0.007138632324984161,0.0023297786712646483,0.0009633932602284803,balanced,gini,20,1,2,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.034019608954477774,-0.03438511310956379,-0.05668852175973451,-0.21814380389839583,-0.22262784192051957,-0.11317297792853828,0.08793465620295507,924
0.1005375862121582,0.004859492246335321,0.0027680397033691406,0.0012454209131830874,balanced,gini,20,1,2,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.03402879757880279,-0.036548360888528385,-0.04396787976164477,-0.05027170324241482,-0.22378383503312685,-0.07772011530090353,0.07325473848991634,589
0.1680549144744873,0.008668155315083326,0.005909252166748047,0.003337546784817802,balanced,gini,20,1,2,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03753272756986415,-0.03692047241972477,-0.06136951259889021,-0.21605944250772516,-0.05833432768672772,-0.0820432965565864,0.06777478577348105,804
0.1751250743865967,0.008764828157566391,0.0030255794525146486,0.0011924147877023922,balanced,gini,20,1,2,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.035432519774331435,-0.03437313931877877,-0.05806963612784277,-0.21591707098570936,-0.062000121582286294,-0.08115849755778973,0.06832239280687402,787
0.1790698528289795,0.007857879583517085,0.004311037063598633,0.0018495813058024716,balanced,gini,20,1,2,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03281651526334548,-0.034320998638260596,-0.04351273661846187,-0.05014536730953534,-0.22479007503989026,-0.07711713857389871,0.07410544279538817,577
0.2534029483795166,0.012339181487448342,0.004717016220092773,0.0025297097694835726,balanced,gini,20,1,2,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03905520111009038,-0.0394866686620981,-0.06532242187198994,-0.21542174287997554,-0.0542767142121873,-0.08271254974726824,0.06707784152408047,832
0.2525318145751953,0.011630627248914602,0.004577922821044922,0.002090688424960674,balanced,gini,20,1,2,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03493830176869141,-0.033340453143513,-0.05624618619717873,-0.2160188167042444,-0.05718976719859772,-0.07954670500244505,0.06898160837038275,710
0.26135978698730467,0.007911518712491954,0.008783578872680664,0.002083566172550944,balanced,gini,20,1,2,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.03319117217042727,-0.03332632554555907,-0.04411664447066784,-0.05158209489788671,-0.2247398928184233,-0.07739122598059284,0.07400040384749516,583
0.09173688888549805,0.004517788345989674,0.001954174041748047,0.001078093453088464,balanced,gini,20,1,5,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.039432015438144376,-0.03965322927528313,-0.22250100337369524,-0.21849047059214413,-0.06212667304324549,-0.11644067834450247,0.08536932740994609,961
0.09479680061340331,0.006125876033494275,0.002416563034057617,0.0012436438308782,balanced,gini,20,1,5,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.03318660551366969,-0.0338533839746064,-0.2237651006091793,-0.21545922878977108,-0.06145664432105643,-0.11354419264165658,0.08724265313635052,941
0.09770560264587402,0.0021919769642116107,0.0025460243225097655,0.001338131843197158,balanced,gini,20,1,5,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.031665860965592756,-0.03508760766521487,-0.04486121549968893,-0.21719884467752992,-0.22983428713484397,-0.1117295631885741,0.09146371612716996,877
0.1657406806945801,0.005616176127160234,0.004951095581054688,0.002342940454530337,balanced,gini,20,1,5,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03601731767665294,-0.03779755589893078,-0.059021971127015786,-0.2153875009434075,-0.05815034931970112,-0.08127493899314162,0.06775641021663881,794
0.17074370384216309,0.005096535278835674,0.0037677764892578127,0.0022370378984378045,balanced,gini,20,1,5,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03267978651975525,-0.03462188876416193,-0.056976604910883806,-0.21547012553557765,-0.055254909123211404,-0.079000662970718,0.0689752613147827,669
0.1783764362335205,0.005911554892040206,0.004238748550415039,0.0024934376257807703,balanced,gini,20,1,5,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.029896788373389178,-0.034138607628015356,-0.04449739094868906,-0.05295969915678884,-0.22648430357571178,-0.07759535793651884,0.07487850415377385,587
0.24311113357543945,0.005059282932333638,0.0037853240966796873,0.0018534720781157572,balanced,gini,20,1,5,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.036621571288929025,-0.039562758600184704,-0.05822459871819812,-0.052101785806205725,-0.05728072569841852,-0.04875828802238722,0.009003106285995486,366
0.25135064125061035,0.008008891423294496,0.004952001571655274,0.002547083191819119,balanced,gini,20,1,5,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03343927162739532,-0.03252835768587201,-0.056335837540259205,-0.05353331406429545,-0.05613332267421559,-0.046394020718407515,0.01099768493026785,170
0.25603628158569336,0.013182078274304542,0.007084703445434571,0.0022176421443986204,balanced,gini,20,1,5,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.030883162849700625,-0.032167433604556574,-0.0447986734826667,-0.056386933485107676,-0.22557499454629473,-0.07796223959366526,0.07438876944569764,596
0.09345703125,0.002576646974043949,0.0017214298248291015,0.0006276237186628869,balanced,gini,20,1,10,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03483502784880846,-0.040506222398969484,-0.06213665763290386,-0.2185536733798982,-0.054578990414549285,-0.08212211433502585,0.06890509918473979,809
0.09625616073608398,0.007259659629465906,0.002294301986694336,0.0011730138945256062,balanced,gini,20,1,10,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.031279233625644456,-0.032225839018844384,-0.05956600272556955,-0.21690799078138945,-0.22066490239347678,-0.11212879370898492,0.08768437438604458,884
0.10107550621032715,0.00677878838273763,0.0025646209716796873,0.001368531909937842,balanced,gini,20,1,10,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.033149614884762583,-0.034547742849061834,-0.04834400875013826,-0.05968783773717773,-0.05924172559808671,-0.04699418596384543,0.011485113308650026,219
0.1678774356842041,0.005568315230747152,0.004758405685424805,0.0017433666901846276,balanced,gini,20,1,10,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.033586655691232946,-0.038550279902585784,-0.05634997587225399,-0.2168787791848449,-0.05323109045401104,-0.07971935622098572,0.06911379366245567,719
0.1684894561767578,0.004224049344555047,0.004281187057495117,0.002469633468551438,balanced,gini,20,1,10,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03190278027161008,-0.032506043435898316,-0.05613381205896925,-0.2164455529363223,-0.0589024121384793,-0.07917812016825584,0.06956684997890099,684
0.1843273162841797,0.003086884125166564,0.0042117595672607425,0.002062793118608355,balanced,gini,20,1,10,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03096424422036644,-0.0339672913092686,-0.049749270065958424,-0.05169074009885841,-0.057464069769265054,-0.04476712309274338,0.01040313940628864,11
0.24934706687927247,0.020118296407433435,0.0036316871643066405,0.001493194624242256,balanced,gini,20,1,10,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.034918397796230634,-0.03934985970903038,-0.05755925690783408,-0.0543298996348727,-0.05358468874274145,-0.047948420558141844,0.009039642818694174,280
0.2588449001312256,0.012586147694731323,0.005324888229370117,0.003081294640074116,balanced,gini,20,1,10,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.031837881610965894,-0.032599989619298796,-0.05725074434501807,-0.054628113343312724,-0.0602733073937527,-0.04731800726246964,0.01245946268413584,237
0.2644655704498291,0.009930123309694295,0.0029460430145263673,8.335170811122384e-05,balanced,gini,20,1,10,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.031159839522224658,-0.032434143309750744,-0.048474855714406406,-0.05494887570151899,-0.05690617115921661,-0.044784777081423484,0.010972974560435587,13
0.08925199508666992,0.004912322098597162,0.0014192581176757813,1.050384702249961e-05,balanced,gini,20,2,2,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03753909923331962,-0.04538609696267663,-0.05881524362589705,-0.21619162659332147,-0.22453264328380995,-0.11649294193980494,0.08512228186750527,964
0.09349684715270996,0.0026815037643647542,0.0017695903778076171,0.00042169900646401925,balanced,gini,20,2,2,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.03659487750084301,-0.033376987480809236,-0.05557873798187261,-0.21453586513279546,-0.2235847097570118,-0.11273423557066642,0.08719280358509539,911
0.093300199508667,0.005261230066833514,0.0020192623138427734,0.001150068758617219,balanced,gini,20,2,2,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.04211269965823827,-0.03451788449169573,-0.05211144493187062,-0.061078014108829966,-0.06352871926983221,-0.05066975249209336,0.011044178617425482,442
0.16007323265075685,0.003300152472371308,0.003053569793701172,0.0018445074320865703,balanced,gini,20,2,2,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03584165184074962,-0.04392465748880592,-0.05588692811430492,-0.05025730031415207,-0.06146626073231931,-0.049475359698066365,0.008968719342815783,426
0.1656808853149414,0.004846010134174944,0.003634357452392578,0.0018462434311556917,balanced,gini,20,2,2,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03447371537252598,-0.03411113620467749,-0.052152326392400195,-0.21489795718375734,-0.055901432343851386,-0.07830731349944248,0.06887350320006352,606
0.17314796447753905,0.0035299263723440866,0.0033712387084960938,0.0014384728381836227,balanced,gini,20,2,2,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.040118482917406384,-0.035453615020915014,-0.05168835519380943,-0.05782493496569687,-0.06566573739696213,-0.050150225098957966,0.011123168043142933,436
0.23779759407043458,0.011531294871959353,0.0040053844451904295,0.001672785531746331,balanced,gini,20,2,2,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.036156390088608346,-0.0430490667403445,-0.0562261667200559,-0.047110223785748244,-0.05893854503783896,-0.04829607847451919,0.008395925341757685,301
0.2401886463165283,0.005244048660910762,0.0035274982452392577,0.001319701247054084,balanced,gini,20,2,2,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.035530562339694156,-0.03409808739192726,-0.051972095653250616,-0.050340683304773017,-0.053938552593714655,-0.045175996256671944,0.0085486585279238,41
0.2522258758544922,0.01358912131582748,0.005789995193481445,0.0024095605512900304,balanced,gini,20,2,2,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.03791782572863802,-0.03461112472955461,-0.050545033781559695,-0.05804825390096432,-0.06343987034821458,-0.04891242169778624,0.01115870827694588,375
0.08812313079833985,0.008308650041304459,0.0024564266204833984,0.0012708705501697406,balanced,gini,20,2,5,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.0370864495978619,-0.045057146148002346,-0.058262321977141374,-0.21771861197466866,-0.06596551028312665,-0.08481800799616018,0.06720479070698969,851
0.09691100120544434,0.007062120940276082,0.002039051055908203,0.0011835120802034845,balanced,gini,20,2,5,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.03683744932551841,-0.03375629339296679,-0.05649688906242123,-0.21605661517503896,-0.06307412452882516,-0.0812442742969541,0.06832866032047277,791
0.09196262359619141,0.005721097117283772,0.0030171871185302734,0.0013039999689431426,balanced,gini,20,2,5,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.041732098381453975,-0.03522222872834315,-0.05112492023415895,-0.22371388548226898,-0.05903584358708495,-0.082165795282662,0.07123619124337165,811
0.16263813972473146,0.0031413087681553776,0.003082418441772461,0.0018625551871890788,balanced,gini,20,2,5,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.035419287529248056,-0.04336236355307039,-0.055201776292660036,-0.2150409563310576,-0.059305204522594655,-0.08166591764572614,0.06722375512644775,800
